#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
7.586207E-1,-3.428157E1,2.006781E1,-1.201239E1,-4.742819E-1,-1.362491E0,-1.650021E1
7.931034E-1,-3.423439E1,1.992718E1,-1.199573E1,-3.939325E-1,-1.429801E0,-1.645454E1
8.275862E-1,-3.427177E1,1.978340E1,-1.211347E1,-3.653377E-1,-1.440310E0,-1.641682E1
8.620690E-1,-3.423249E1,1.980315E1,-1.220643E1,-3.302380E-1,-1.461822E0,-1.634057E1
8.965517E-1,-3.409437E1,1.970624E1,-1.199336E1,-3.186531E-1,-1.541614E0,-1.638030E1
9.310345E-1,-3.410463E1,1.971628E1,-1.197007E1,-3.422349E-1,-1.515155E0,-1.642674E1
9.655172E-1,-3.411033E1,1.972982E1,-1.197772E1,-3.969868E-1,-1.629820E0,-1.631651E1
1.000000E0,-3.422982E1,1.975686E1,-1.212137E1,-3.698288E-1,-1.748363E0,-1.629380E1
1.034483E0,-3.419245E1,1.973461E1,-1.220795E1,-2.537485E-1,-1.783301E0,-1.626000E1
1.068966E0,-3.437371E1,1.970541E1,-1.215904E1,-2.650199E-1,-1.900158E0,-1.628388E1
1.103448E0,-3.432624E1,1.966241E1,-1.223292E1,-5.350655E-1,-1.876228E0,-1.613390E1
1.137931E0,-3.447443E1,1.979116E1,-1.212449E1,-5.147683E-1,-1.929491E0,-1.619083E1
1.172414E0,-3.457324E1,1.985382E1,-1.212427E1,-5.298804E-1,-1.830867E0,-1.629364E1
1.206897E0,-3.446755E1,1.976635E1,-1.211469E1,-4.302478E-1,-1.879432E0,-1.619924E1
1.241379E0,-3.453353E1,1.973831E1,-1.220404E1,-4.543004E-1,-1.943290E0,-1.622035E1
1.275862E0,-3.454461E1,1.982271E1,-1.220422E1,-4.361861E-1,-2.072560E0,-1.623894E1
1.310345E0,-3.448396E1,1.984409E1,-1.225526E1,-4.008719E-1,-2.062978E0,-1.616139E1
1.344828E0,-3.454461E1,1.986297E1,-1.230638E1,-5.571577E-1,-2.177943E0,-1.606073E1
1.379310E0,-3.452817E1,1.981499E1,-1.217930E1,-5.291248E-1,-2.176357E0,-1.599734E1
1.413793E0,-3.474796E1,1.982055E1,-1.221544E1,-5.526044E-1,-2.111014E0,-1.592557E1
1.448276E0,-3.482376E1,1.974349E1,-1.231291E1,-6.059402E-1,-2.144136E0,-1.593815E1
1.482759E0,-3.487904E1,1.967303E1,-1.238193E1,-5.366607E-1,-2.102197E0,-1.591248E1
1.517241E0,-3.485180E1,1.974573E1,-1.241866E1,-5.185853E-1,-2.081296E0,-1.595260E1
1.551724E0,-3.471194E1,1.963569E1,-1.245736E1,-4.625204E-1,-2.128309E0,-1.590258E1
1.586207E0,-3.459375E1,1.963429E1,-1.251639E1,-3.472391E-1,-2.074206E0,-1.583094E1
1.620690E0,-3.477402E1,1.965702E1,-1.245421E1,-3.274324E-1,-2.004738E0,-1.583347E1
1.655172E0,-3.481120E1,1.967718E1,-1.249685E1,-3.429404E-1,-1.926020E0,-1.579368E1
1.689655E0,-3.485222E1,1.952987E1,-1.250341E1,-3.434550E-1,-1.927493E0,-1.558461E1
1.724138E0,-3.475712E1,1.957393E1,-1.242853E1,-3.015340E-1,-1.953753E0,-1.563767E1
1.758621E0,-3.476477E1,1.941417E1,-1.253285E1,-3.921212E-1,-1.975551E0,-1.571748E1
1.793103E0,-3.490663E1,1.935852E1,-1.238928E1,-3.348519E-1,-1.988276E0,-1.568192E1
1.827586E0,-3.504258E1,1.930441E1,-1.239139E1,-3.857346E-1,-2.027648E0,-1.552917E1
1.862069E0,-3.499223E1,1.932097E1,-1.243768E1,-3.319475E-1,-2.001905E0,-1.555727E1
1.896552E0,-3.515172E1,1.933176E1,-1.239641E1,-3.703923E-1,-2.059268E0,-1.559212E1
1.931034E0,-3.505035E1,1.939685E1,-1.237127E1,-3.455657E-1,-2.036172E0,-1.553879E1
1.965517E0,-3.511907E1,1.939830E1,-1.231922E1,-4.791987E-1,-1.937594E0,-1.547565E1
2.000000E0,-3.518866E1,1.946804E1,-1.229464E1,-4.571838E-1,-2.031531E0,-1.536232E1
2.034483E0,-3.514433E1,1.946553E1,-1.227112E1,-4.250570E-1,-2.113399E0,-1.553505E1
2.068966E0,-3.525031E1,1.945364E1,-1.237573E1,-4.427975E-1,-2.191586E0,-1.553890E1
2.103448E0,-3.518184E1,1.948591E1,-1.250201E1,-4.496510E-1,-2.181068E0,-1.567076E1
2.137931E0,-3.521091E1,1.952351E1,-1.243738E1,-3.635650E-1,-2.317519E0,-1.568219E1
2.172414E0,-3.522787E1,1.953086E1,-1.250180E1,-5.498777E-1,-2.275035E0,-1.573666E1
2.206897E0,-3.532341E1,1.953701E1,-1.254103E1,-5.904968E-1,-2.366742E0,-1.573356E1
2.241379E0,-3.544083E1,1.950425E1,-1.245351E1,-5.530379E-1,-2.361952E0,-1.569909E1
2.275862E0,-3.529860E1,1.950294E1,-1.257717E1,-6.991479E-1,-2.522177E0,-1.568040E1
2.310345E0,-3.526047E1,1.957078E1,-1.278554E1,-7.249084E-1,-2.490567E0,-1.564186E1
2.344828E0,-3.506350E1,1.954592E1,-1.273580E1,-6.386478E-1,-2.524318E0,-1.566572E1
2.379310E0,-3.513544E1,1.954140E1,-1.262513E1,-7.038625E-1,-2.515763E0,-1.565263E1
