#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
5.655172E0,1.249205E1,-1.113363E1,-6.795916E0,-3.071931E-1,1.035082E1,2.718657E1,-3.824841E1,-2.442888E1
5.689655E0,1.263798E1,-1.105239E1,-6.865133E0,-3.526954E-1,1.048864E1,2.718308E1,-3.801399E1,-2.458202E1
5.724138E0,1.261740E1,-1.108937E1,-6.901151E0,-3.709228E-1,1.037412E1,2.731128E1,-3.789400E1,-2.453453E1
5.758621E0,1.251859E1,-1.101510E1,-6.915230E0,-4.000029E-1,1.024237E1,2.720871E1,-3.782436E1,-2.461024E1
5.793103E0,1.238918E1,-1.075682E1,-6.842347E0,-3.207644E-1,1.016638E1,2.720954E1,-3.781297E1,-2.471928E1
5.827586E0,1.236060E1,-1.074013E1,-6.789392E0,-2.352368E-1,1.030964E1,2.714946E1,-3.790737E1,-2.496276E1
5.862069E0,1.227629E1,-1.071857E1,-6.698033E0,-2.622500E-1,1.034303E1,2.717554E1,-3.786594E1,-2.489580E1
5.896552E0,1.231084E1,-1.067982E1,-6.449168E0,-2.842572E-1,1.039133E1,2.708313E1,-3.776040E1,-2.481074E1
5.931034E0,1.222178E1,-1.070947E1,-6.486034E0,-1.545987E-1,1.025285E1,2.715868E1,-3.764636E1,-2.484189E1
5.965517E0,1.208859E1,-1.073121E1,-6.560511E0,1.344635E-1,1.022695E1,2.707285E1,-3.778562E1,-2.482065E1
6.000000E0,1.200291E1,-1.073500E1,-6.630239E0,-5.728251E-4,1.029257E1,2.706991E1,-3.755112E1,-2.485412E1
6.034483E0,1.197197E1,-1.075360E1,-6.617319E0,2.149137E-2,1.013260E1,2.703710E1,-3.749191E1,-2.490311E1
6.068966E0,1.202102E1,-1.074593E1,-6.648226E0,-6.562589E-2,1.007657E1,2.699446E1,-3.741548E1,-2.493740E1
6.103448E0,1.207419E1,-1.060890E1,-6.634123E0,-4.017831E-2,1.023774E1,2.694974E1,-3.730010E1,-2.486429E1
6.137931E0,1.210461E1,-1.047172E1,-6.543780E0,7.408991E-2,1.012357E1,2.694549E1,-3.721709E1,-2.478989E1
6.172414E0,1.204081E1,-1.055037E1,-6.590262E0,4.096708E-2,1.017956E1,2.693033E1,-3.721913E1,-2.478043E1
6.206897E0,1.203639E1,-1.055691E1,-6.578120E0,4.027634E-2,1.027986E1,2.676729E1,-3.726366E1,-2.472409E1
6.241379E0,1.192379E1,-1.056997E1,-6.665284E0,-8.177630E-2,1.037372E1,2.666737E1,-3.717068E1,-2.481149E1
6.275862E0,1.190144E1,-1.063840E1,-6.649316E0,-1.872898E-1,1.032247E1,2.652283E1,-3.720639E1,-2.452917E1
6.310345E0,1.185214E1,-1.066032E1,-6.710575E0,-9.364878E-2,1.034702E1,2.631914E1,-3.699926E1,-2.451368E1
6.344828E0,1.189682E1,-1.064045E1,-6.717572E0,-1.564792E-1,1.038953E1,2.634528E1,-3.700919E1,-2.458100E1
6.379310E0,1.185493E1,-1.077237E1,-6.617007E0,-1.876420E-1,1.042563E1,2.625965E1,-3.701987E1,-2.449408E1
6.413793E0,1.195394E1,-1.088330E1,-6.644922E0,-5.859738E-2,1.049114E1,2.617081E1,-3.706928E1,-2.438642E1
6.448276E0,1.200791E1,-1.099312E1,-6.512729E0,-1.643160E-1,1.039349E1,2.625382E1,-3.716196E1,-2.433841E1
