#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
5.344828E0,-3.544751E1,1.533875E1,-3.568076E1,-1.867223E1,5.720257E0,8.544828E0,2.963787E1,9.170227E0,-4.011250E0,3.019021E1
5.379310E0,-3.555753E1,1.516547E1,-3.612865E1,-1.829176E1,5.898279E0,8.652890E0,2.983259E1,9.308956E0,-3.904290E0,3.018539E1
5.413793E0,-3.562932E1,1.511572E1,-3.606351E1,-1.822753E1,5.874100E0,8.636380E0,3.003112E1,9.378900E0,-3.893190E0,3.025160E1
5.448276E0,-3.579756E1,1.512118E1,-3.600317E1,-1.831535E1,5.659271E0,8.691071E0,3.024891E1,9.478006E0,-4.001229E0,3.013252E1
5.482759E0,-3.596099E1,1.526341E1,-3.617124E1,-1.825890E1,6.004663E0,8.664482E0,,,-3.858400E0,3.037896E1
5.517241E0,-3.601029E1,1.508912E1,-3.633436E1,-1.822278E1,5.872222E0,8.370956E0,3.000546E1,9.401597E0,-4.117653E0,3.039730E1
5.551724E0,-3.588653E1,1.519215E1,-3.661041E1,-1.852480E1,5.856409E0,8.386822E0,3.002423E1,9.584813E0,-4.224598E0,3.047025E1
5.586207E0,-3.606794E1,1.494681E1,-3.630879E1,-1.848886E1,5.998211E0,8.509983E0,2.997511E1,9.634627E0,-4.125588E0,3.051751E1
5.620690E0,-3.604665E1,1.487632E1,-3.673739E1,-1.826337E1,5.915032E0,8.570883E0,3.016682E1,9.597098E0,-4.049187E0,3.044450E1
5.655172E0,-3.605698E1,1.454082E1,-3.679751E1,-1.827837E1,5.768511E0,8.581561E0,2.986825E1,9.880740E0,-4.166757E0,3.017199E1
5.689655E0,-3.611354E1,1.468525E1,-3.708406E1,-1.832160E1,5.614133E0,8.653762E0,3.009692E1,9.978824E0,-4.293794E0,3.018705E1
5.724138E0,-3.623131E1,1.439154E1,-3.739845E1,-1.873937E1,5.581012E0,8.794576E0,3.011714E1,9.975650E0,-4.287241E0,3.033252E1
5.758621E0,-3.626037E1,1.427988E1,-3.732181E1,-1.852897E1,5.499701E0,8.739740E0,2.997584E1,9.867607E0,-4.490450E0,3.041870E1
5.793103E0,-3.628628E1,1.421944E1,-3.727158E1,-1.842583E1,5.648915E0,8.681773E0,3.044772E1,9.756850E0,-4.412311E0,3.076846E1
5.827586E0,-3.622518E1,1.411819E1,-3.716450E1,-1.844040E1,5.505877E0,9.038756E0,3.020483E1,9.728118E0,-4.360708E0,3.083656E1
5.862069E0,-3.641622E1,1.399272E1,-3.729056E1,-1.869705E1,5.531730E0,9.141461E0,3.011595E1,9.650140E0,-4.511712E0,3.063603E1
5.896552E0,-3.631782E1,1.400334E1,-3.711384E1,-1.856370E1,5.721544E0,9.226580E0,3.021660E1,1.024013E1,-4.321672E0,3.064142E1
5.931034E0,-3.627549E1,1.388382E1,-3.739390E1,-1.850758E1,5.690618E0,9.216948E0,3.001468E1,1.015499E1,-4.246563E0,3.058536E1
5.965517E0,-3.643338E1,1.406269E1,-3.721600E1,-1.843873E1,5.697517E0,9.027379E0,2.990971E1,1.012015E1,-4.393428E0,3.064246E1
