#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
3.379310E0,-2.508394E1,-1.983783E0,-2.553824E1,1.661944E1,2.581422E1,2.918503E1,7.428038E-1,-2.263108E1
3.413793E0,-2.509463E1,-2.001450E0,-2.550242E1,1.664283E1,2.580503E1,2.915661E1,7.800161E-1,-2.263579E1
3.448276E0,-2.510601E1,-1.997518E0,-2.542785E1,1.663127E1,2.582330E1,2.917645E1,7.799508E-1,-2.252782E1
3.482759E0,-2.520573E1,-1.982118E0,-2.541695E1,1.657251E1,2.580749E1,2.912560E1,7.931752E-1,-2.260152E1
3.517241E0,-2.522989E1,-2.069561E0,-2.541164E1,1.650004E1,2.584369E1,2.908147E1,7.715059E-1,-2.261206E1
3.551724E0,-2.523399E1,-1.984237E0,-2.544347E1,1.651963E1,2.580076E1,2.907357E1,7.871181E-1,-2.260230E1
3.586207E0,-2.528711E1,-2.042016E0,-2.547971E1,1.660148E1,2.578515E1,2.907019E1,8.072631E-1,-2.261252E1
3.620690E0,-2.532187E1,-2.090238E0,-2.548749E1,1.658002E1,2.575889E1,2.907275E1,8.219260E-1,-2.267779E1
3.655172E0,-2.537301E1,-2.053315E0,-2.542441E1,1.647905E1,2.573998E1,2.912651E1,8.418671E-1,-2.264229E1
3.689655E0,-2.534983E1,-2.062544E0,-2.538687E1,1.652094E1,2.575201E1,2.916854E1,8.690480E-1,-2.258732E1
3.724138E0,-2.531342E1,-2.083908E0,-2.547671E1,1.655922E1,2.578320E1,2.909862E1,8.280650E-1,-2.258335E1
3.758621E0,-2.531637E1,-2.021348E0,-2.553198E1,1.654789E1,2.574954E1,2.907559E1,8.323902E-1,-2.256720E1
3.793103E0,-2.529232E1,-1.985439E0,-2.555500E1,1.657107E1,2.570974E1,2.908354E1,8.483990E-1,-2.252669E1
3.827586E0,-2.524585E1,-1.945768E0,-2.560289E1,1.660295E1,2.568378E1,2.911299E1,8.492042E-1,-2.257081E1
3.862069E0,-2.530704E1,-2.014535E0,-2.560375E1,1.658179E1,2.569388E1,2.909507E1,8.417967E-1,-2.255199E1
3.896552E0,-2.537009E1,-2.031065E0,-2.559342E1,1.663447E1,2.571347E1,2.908141E1,8.197590E-1,-2.255906E1
3.931034E0,-2.532825E1,-2.048597E0,-2.554991E1,1.656595E1,2.575099E1,2.910679E1,8.445053E-1,-2.258347E1
3.965517E0,-2.542095E1,-2.015233E0,-2.551493E1,1.653745E1,2.576814E1,2.911646E1,8.417698E-1,-2.252761E1
4.000000E0,-2.545150E1,-2.073630E0,-2.552550E1,1.649819E1,2.573526E1,2.907896E1,8.351754E-1,-2.257705E1
4.034483E0,-2.545840E1,-2.042205E0,-2.556476E1,1.650034E1,2.570091E1,2.911020E1,8.139596E-1,-2.251644E1
4.068966E0,-2.545812E1,-2.088741E0,-2.555461E1,1.652133E1,2.574410E1,2.905329E1,8.248686E-1,-2.255134E1
4.103448E0,-2.549734E1,-2.154388E0,-2.560804E1,1.657981E1,2.573144E1,2.911537E1,7.557000E-1,-2.255078E1
