#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
2.655172E0,-1.731879E0,-1.121381E1,-3.249186E1,7.005064E0,-9.633253E0,2.351887E1,4.408866E1,-3.099350E1,3.894726E1,-1.374004E1
2.689655E0,-1.530433E0,-1.122058E1,-3.258518E1,6.987050E0,-9.499058E0,2.347362E1,4.406060E1,-3.083921E1,3.895263E1,-1.365994E1
2.724138E0,-1.714239E0,-1.130177E1,-3.272653E1,6.841263E0,-9.467256E0,2.361626E1,4.417443E1,-3.065619E1,3.879427E1,-1.373106E1
2.758621E0,-1.736981E0,-1.135087E1,-3.250630E1,6.802515E0,-9.719519E0,2.358528E1,4.424110E1,-3.047568E1,3.874033E1,-1.380294E1
2.793103E0,-1.672624E0,-1.127284E1,-3.252221E1,6.810070E0,-9.879439E0,2.369820E1,4.441509E1,-3.040886E1,3.881062E1,-1.397144E1
2.827586E0,-1.532701E0,-1.121694E1,-3.276319E1,6.968826E0,-9.739016E0,2.362810E1,4.461862E1,-3.041466E1,3.847692E1,-1.409936E1
2.862069E0,-1.434340E0,-1.121452E1,-3.281385E1,6.885327E0,-9.788807E0,2.347481E1,4.448344E1,-3.045115E1,3.845443E1,-1.434212E1
2.896552E0,-1.534824E0,-1.107716E1,-3.254002E1,6.791857E0,-9.664287E0,2.347020E1,4.444846E1,-3.014183E1,3.843768E1,-1.436849E1
2.931034E0,-1.529540E0,-1.089087E1,-3.276043E1,6.791700E0,-9.556188E0,2.345157E1,4.450967E1,-3.015071E1,3.847161E1,-1.456651E1
2.965517E0,-1.298771E0,-1.091629E1,-3.259406E1,6.774639E0,-9.565666E0,2.350737E1,4.440816E1,-3.026656E1,3.828780E1,-1.436332E1
3.000000E0,-1.329981E0,-1.096289E1,-3.260943E1,6.915707E0,-9.677424E0,2.344725E1,4.451005E1,-3.014750E1,3.822923E1,-1.441455E1
3.034483E0,-1.163139E0,-1.101921E1,-3.277354E1,7.094051E0,-9.393545E0,2.340087E1,4.470093E1,-3.003445E1,3.811078E1,-1.443764E1
3.068966E0,-1.035595E0,-1.092855E1,-3.252787E1,7.244676E0,-9.228400E0,2.315976E1,4.472769E1,-2.997144E1,3.808789E1,-1.446234E1
3.103448E0,-1.152739E0,-1.101849E1,-3.274149E1,7.251956E0,-9.037933E0,2.296990E1,4.470767E1,-3.012376E1,3.797626E1,-1.472857E1
3.137931E0,-9.699032E-1,-1.139329E1,-3.278137E1,7.124624E0,-8.895969E0,2.287742E1,4.451190E1,-3.027656E1,3.798931E1,-1.470446E1
3.172414E0,-1.112090E0,-1.145400E1,-3.267346E1,7.231803E0,-8.878468E0,2.305504E1,4.444041E1,-3.034606E1,3.797715E1,-1.461099E1
3.206897E0,-1.160833E0,-1.125086E1,-3.276133E1,7.093965E0,-8.721143E0,2.310148E1,4.453793E1,-3.045038E1,3.786867E1,-1.442658E1
3.241379E0,-8.413585E-1,-1.121326E1,-3.275080E1,7.036413E0,-8.829734E0,2.286733E1,4.460557E1,-3.049488E1,3.795349E1,-1.436772E1
3.275862E0,-1.059923E0,-1.137791E1,-3.331555E1,7.331476E0,-8.772513E0,2.271746E1,4.471570E1,-3.037933E1,3.808700E1,-1.439782E1
3.310345E0,-9.112640E-1,-1.121552E1,-3.309824E1,7.375781E0,-8.787094E0,2.271602E1,4.472988E1,-3.030037E1,3.797184E1,-1.463290E1
3.344828E0,-9.102723E-1,-1.127367E1,-3.338550E1,7.357643E0,-9.012351E0,2.260556E1,4.472729E1,-3.048269E1,3.807919E1,-1.441787E1
3.379310E0,-1.071278E0,-1.114552E1,-3.301649E1,7.531356E0,-9.083710E0,2.254778E1,4.464294E1,-3.052188E1,3.813052E1,-1.445096E1
3.413793E0,-1.190996E0,-1.105958E1,-3.284921E1,7.411371E0,-9.046415E0,2.270230E1,4.484099E1,-3.043296E1,3.828009E1,-1.426030E1
3.448276E0,-1.246489E0,-1.096960E1,-3.296294E1,7.515623E0,-8.816746E0,2.272772E1,4.480876E1,-3.046618E1,3.821033E1,-1.401441E1
