#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
2.896552E0,-1.999055E0,-8.496247E0,-1.015314E1,6.987975E0,2.477071E1,1.156482E0,5.306703E0,1.286529E1,1.770707E1,-6.798063E0
2.931034E0,-1.936649E0,-8.599174E0,-1.030143E1,7.173772E0,2.469117E1,1.298557E0,5.319094E0,1.294979E1,1.785890E1,-6.921789E0
2.965517E0,-1.808417E0,-8.764229E0,-1.021345E1,7.349863E0,2.465165E1,1.347686E0,5.266879E0,1.282613E1,1.794839E1,-7.029156E0
3.000000E0,-1.743430E0,-8.934870E0,-1.027093E1,7.185753E0,2.458651E1,1.260303E0,5.348769E0,1.317092E1,1.790977E1,-7.159529E0
3.034483E0,-1.757525E0,-9.350430E0,-1.043378E1,7.281958E0,2.478079E1,1.209623E0,5.573663E0,1.300288E1,1.811837E1,-7.451699E0
3.068966E0,-1.731287E0,-9.240296E0,-1.019867E1,7.376213E0,2.459605E1,1.645555E0,5.536443E0,1.293892E1,1.789825E1,-7.487018E0
3.103448E0,-1.714391E0,-9.350186E0,-1.037009E1,7.472215E0,2.453146E1,1.625632E0,5.286913E0,1.284145E1,1.775628E1,-7.409408E0
3.137931E0,-1.742892E0,-9.306935E0,-1.031488E1,7.344654E0,2.456601E1,1.617583E0,5.016987E0,1.284529E1,1.767027E1,-7.360181E0
3.172414E0,-1.769893E0,-9.094065E0,-1.025394E1,7.351469E0,2.459177E1,1.869697E0,5.186850E0,1.288125E1,,
3.206897E0,-1.499776E0,-9.146341E0,-1.009758E1,7.562976E0,2.457241E1,1.836198E0,5.296941E0,1.284034E1,1.806696E1,-7.050670E0
3.241379E0,-1.465060E0,-9.313420E0,-1.010373E1,7.388767E0,2.451793E1,1.592742E0,5.313447E0,1.277338E1,1.818608E1,-7.044282E0
3.275862E0,-1.715340E0,-9.384144E0,-1.020657E1,7.432267E0,,,5.172118E0,1.269401E1,1.818572E1,-7.048969E0
3.310345E0,-1.779848E0,-9.661808E0,-1.010800E1,7.487676E0,2.470771E1,1.579155E0,,,,
