#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
4.620690E0,7.091098E0,-1.175803E1,-1.135837E1,-1.314488E1,-2.365505E1,2.215910E1
4.655172E0,7.060507E0,-1.188017E1,-1.134483E1,-1.307847E1,-2.386617E1,2.227193E1
4.689655E0,7.026913E0,-1.175559E1,-1.136074E1,-1.308913E1,-2.372629E1,2.228269E1
4.724138E0,7.005882E0,-1.181796E1,-1.118970E1,-1.312982E1,-2.366728E1,2.228940E1
4.758621E0,7.068947E0,-1.193841E1,-1.112168E1,-1.320088E1,-2.372349E1,2.230221E1
4.793103E0,7.078240E0,-1.189573E1,-1.109240E1,-1.320589E1,-2.376662E1,2.243051E1
4.827586E0,7.030112E0,-1.194352E1,-1.111822E1,-1.327699E1,-2.381611E1,2.243746E1
4.862069E0,7.045215E0,-1.195924E1,-1.109126E1,-1.327511E1,-2.383501E1,2.236123E1
4.896552E0,7.036060E0,-1.195437E1,-1.114664E1,-1.322413E1,-2.393194E1,2.248529E1
4.931034E0,7.060578E0,-1.190236E1,-1.118685E1,-1.314560E1,-2.403572E1,2.249719E1
4.965517E0,7.169363E0,-1.204143E1,-1.112041E1,-1.319688E1,-2.396228E1,2.244600E1
5.000000E0,7.237951E0,-1.204718E1,-1.109935E1,-1.312520E1,-2.397204E1,2.255865E1
5.034483E0,7.301958E0,-1.212933E1,-1.107723E1,-1.315753E1,-2.383300E1,2.237537E1
5.068966E0,7.246519E0,-1.219142E1,-1.100392E1,-1.322122E1,-2.382458E1,2.225170E1
5.103448E0,7.191736E0,-1.219208E1,-1.105338E1,-1.327552E1,-2.376205E1,2.231343E1
5.137931E0,7.215859E0,-1.214141E1,-1.096290E1,-1.325563E1,-2.377299E1,2.242332E1
5.172414E0,7.210951E0,-1.209356E1,-1.109226E1,-1.329544E1,-2.375158E1,2.243924E1
5.206897E0,7.257974E0,-1.202146E1,-1.091484E1,-1.325953E1,-2.375623E1,2.250600E1
5.241379E0,7.235823E0,-1.193910E1,-1.085410E1,-1.326056E1,-2.382716E1,2.235897E1
5.275862E0,7.245300E0,-1.192783E1,-1.092981E1,-1.321209E1,-2.382596E1,2.229735E1
5.310345E0,7.217302E0,-1.185375E1,-1.087627E1,-1.307785E1,-2.376643E1,2.229712E1
5.344828E0,7.292824E0,-1.177463E1,-1.083685E1,-1.312629E1,-2.379664E1,2.221538E1
5.379310E0,7.242246E0,-1.182202E1,-1.079094E1,-1.319851E1,-2.380674E1,2.229241E1
5.413793E0,7.207177E0,-1.180969E1,-1.074746E1,-1.314848E1,-2.376697E1,2.230969E1
5.448276E0,7.172055E0,-1.179293E1,-1.076785E1,-1.313306E1,-2.380743E1,2.216879E1
5.482759E0,7.149360E0,-1.167161E1,-1.079488E1,-1.314536E1,-2.374084E1,2.217296E1
5.517241E0,7.130624E0,-1.167599E1,-1.089801E1,-1.299910E1,-2.363479E1,2.224423E1
5.551724E0,7.093909E0,-1.179116E1,-1.085428E1,-1.300646E1,-2.368477E1,2.229556E1
5.586207E0,7.173784E0,-1.175564E1,-1.071266E1,-1.299554E1,-2.363853E1,2.230969E1
5.620690E0,7.155331E0,-1.177550E1,-1.079521E1,-1.295019E1,-2.369123E1,2.249966E1
5.655172E0,7.171320E0,-1.173115E1,-1.075938E1,-1.298415E1,-2.381444E1,2.250939E1
5.689655E0,7.215690E0,-1.166345E1,-1.066880E1,-1.300312E1,-2.378663E1,2.243130E1
5.724138E0,7.277543E0,-1.161923E1,-1.058569E1,-1.299428E1,-2.361445E1,2.251706E1
5.758621E0,7.247059E0,-1.156994E1,-1.075993E1,-1.285934E1,-2.363701E1,2.243292E1
5.793103E0,7.264586E0,-1.153774E1,-1.070369E1,-1.292067E1,-2.356422E1,2.250239E1
5.827586E0,7.247701E0,-1.155449E1,-1.076910E1,-1.285185E1,-2.358519E1,2.249483E1
5.862069E0,7.346075E0,-1.169049E1,-1.077789E1,-1.284915E1,-2.357584E1,2.250234E1
5.896552E0,7.408128E0,-1.164584E1,-1.071527E1,-1.278526E1,-2.358088E1,2.255565E1
5.931034E0,7.424924E0,-1.166162E1,-1.069594E1,-1.285482E1,-2.360904E1,2.258385E1
5.965517E0,7.364480E0,-1.161055E1,-1.060471E1,-1.299954E1,-2.357544E1,2.264608E1
6.000000E0,7.303490E0,-1.149567E1,-1.051973E1,-1.292566E1,-2.349321E1,2.265129E1
6.034483E0,7.248923E0,-1.151332E1,-1.051974E1,-1.293905E1,-2.343916E1,2.257286E1
6.068966E0,7.223198E0,-1.159558E1,-1.057066E1,-1.294183E1,-2.343102E1,2.250887E1
6.103448E0,7.241040E0,-1.152002E1,-1.049540E1,-1.292412E1,-2.347084E1,2.258129E1
