#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
4.068966E0,-3.782246E1,-1.321687E1,-2.539666E1,1.081246E1,-2.057639E1,2.944605E1
4.103448E0,-3.776216E1,-1.329369E1,-2.554840E1,1.063600E1,,
4.137931E0,-3.770710E1,-1.308101E1,-2.553635E1,1.076022E1,-2.065066E1,2.951093E1
4.172414E0,-3.761382E1,-1.311550E1,-2.538154E1,1.086322E1,-2.054073E1,2.964530E1
4.206897E0,-3.782726E1,-1.318539E1,-2.546352E1,1.087821E1,-2.070911E1,2.962288E1
4.241379E0,-3.786208E1,-1.305744E1,-2.548894E1,1.094388E1,,
4.275862E0,-3.777946E1,-1.322961E1,-2.553753E1,1.111756E1,,
4.310345E0,-3.777570E1,-1.332394E1,-2.571999E1,1.099198E1,,
4.344828E0,-3.765530E1,-1.329367E1,,,-2.040390E1,2.952382E1
4.379310E0,-3.762324E1,-1.318721E1,-2.576107E1,1.082623E1,-2.023215E1,2.974710E1
4.413793E0,-3.778240E1,-1.311003E1,-2.571174E1,1.062871E1,-2.024890E1,2.960695E1
4.448276E0,-3.778046E1,-1.325521E1,,,-2.027869E1,2.957766E1
4.482759E0,-3.783911E1,-1.310743E1,-2.586319E1,1.050451E1,-1.999133E1,2.951407E1
4.517241E0,-3.777257E1,-1.300944E1,-2.589531E1,1.043356E1,-1.990587E1,2.942542E1
4.551724E0,-3.782600E1,-1.307552E1,-2.581410E1,1.040790E1,-1.984301E1,2.944537E1
4.586207E0,,,-2.567557E1,1.029233E1,-1.989607E1,2.936234E1
4.620690E0,,,-2.555689E1,1.033538E1,-2.004857E1,2.948106E1
4.655172E0,,,-2.552321E1,1.030087E1,-2.007005E1,2.935489E1
4.689655E0,,,-2.553015E1,1.031426E1,-2.020485E1,2.917912E1
4.724138E0,-3.803316E1,-1.309228E1,-2.543972E1,1.035186E1,-1.997452E1,2.931772E1
4.758621E0,-3.821239E1,-1.325855E1,-2.531305E1,1.035083E1,-2.006861E1,2.932773E1
4.793103E0,-3.825927E1,-1.332369E1,-2.522395E1,1.040125E1,-2.005989E1,2.945855E1
4.827586E0,-3.837302E1,-1.312032E1,-2.521536E1,1.042118E1,-2.011538E1,2.960051E1
4.862069E0,,,-2.521988E1,1.052768E1,-2.039849E1,2.953945E1
4.896552E0,-3.816813E1,-1.320797E1,-2.513368E1,1.041307E1,-2.031802E1,2.955817E1
4.931034E0,-3.831814E1,-1.321991E1,-2.516718E1,1.036605E1,-2.030533E1,2.944436E1
4.965517E0,-3.812960E1,-1.302702E1,,,-1.993153E1,2.961012E1
5.000000E0,,,,,-2.001870E1,2.940892E1
5.034483E0,-3.822598E1,-1.324653E1,-2.525610E1,1.041307E1,,
5.068966E0,-3.820500E1,-1.322779E1,-2.520317E1,1.035252E1,-2.000887E1,2.952382E1
