#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
5.551724E0,-2.007347E1,1.889293E0,-2.173746E1,2.615313E1,1.017203E1,5.383144E0,-4.745584E1,-2.401919E1
5.586207E0,-1.996865E1,1.869067E0,-2.169114E1,2.614980E1,1.022639E1,5.442079E0,-4.731443E1,-2.405777E1
5.620690E0,-1.993631E1,1.858814E0,-2.187330E1,2.595890E1,1.023002E1,5.413762E0,-4.738855E1,-2.401335E1
5.655172E0,-2.001933E1,1.897050E0,-2.185891E1,2.595507E1,1.031476E1,5.473700E0,-4.730685E1,-2.393142E1
5.689655E0,-2.002432E1,1.855449E0,-2.167006E1,2.595683E1,1.018327E1,5.574030E0,-4.726961E1,-2.385368E1
5.724138E0,-2.007739E1,1.789810E0,-2.172778E1,2.596371E1,1.015252E1,5.622854E0,-4.728213E1,-2.387178E1
5.758621E0,-2.003542E1,1.876414E0,-2.173818E1,2.601341E1,1.006310E1,5.658796E0,-4.719181E1,-2.377025E1
5.793103E0,-2.006849E1,1.959249E0,-2.187372E1,2.619173E1,1.005609E1,5.672535E0,-4.721989E1,-2.371377E1
5.827586E0,-2.006457E1,2.002714E0,-2.188853E1,2.620755E1,1.000718E1,5.421116E0,-4.741920E1,-2.366460E1
5.862069E0,-2.007012E1,2.027016E0,-2.205989E1,2.630807E1,1.003932E1,5.419547E0,-4.753720E1,-2.365698E1
5.896552E0,-2.004002E1,1.893456E0,-2.205587E1,2.630661E1,1.005634E1,5.464156E0,-4.752307E1,-2.363692E1
5.931034E0,-1.987166E1,1.928575E0,-2.218540E1,2.628309E1,1.003913E1,5.430441E0,-4.745477E1,-2.367073E1
5.965517E0,-1.981684E1,1.993862E0,-2.209636E1,2.648888E1,1.002334E1,5.422075E0,-4.733175E1,-2.367931E1
6.000000E0,-1.979116E1,1.964300E0,-2.210445E1,2.641971E1,9.985621E0,5.257521E0,-4.739965E1,-2.372219E1
6.034483E0,-1.989758E1,2.018517E0,-2.223820E1,2.641461E1,9.956435E0,5.252789E0,-4.741462E1,-2.366303E1
6.068966E0,-1.988611E1,2.114230E0,-2.219148E1,2.642761E1,9.853103E0,5.229594E0,-4.719693E1,-2.372593E1
6.103448E0,-1.999753E1,2.097911E0,-2.224942E1,2.643047E1,9.763603E0,5.195098E0,-4.730161E1,-2.365923E1
