#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
1.448276E0,-3.019270E1,5.384496E0,1.087960E1,-1.011807E1,-4.084297E1,-2.082652E1,2.147630E1,-1.723624E1,3.373094E1,9.264450E0
1.482759E0,-3.002007E1,5.442694E0,1.091081E1,-1.005123E1,-4.083258E1,-2.077981E1,2.138930E1,-1.719168E1,3.366116E1,9.210157E0
1.517241E0,-3.009325E1,5.475995E0,1.098128E1,-1.005771E1,-4.082490E1,-2.072466E1,2.141548E1,-1.717705E1,3.374708E1,9.218666E0
1.551724E0,-3.025351E1,5.456036E0,1.098349E1,-1.005230E1,-4.081018E1,-2.074326E1,2.145336E1,-1.713027E1,3.378544E1,9.227404E0
1.586207E0,-3.016069E1,5.438851E0,1.103629E1,-1.000662E1,-4.072662E1,-2.078116E1,2.161393E1,-1.710556E1,3.383403E1,9.101903E0
1.620690E0,-3.020461E1,5.438314E0,1.106627E1,-1.004219E1,-4.068900E1,-2.096012E1,2.146373E1,-1.721421E1,3.382855E1,9.098627E0
1.655172E0,-3.031090E1,5.399111E0,1.112078E1,-1.005920E1,-4.046234E1,-2.099167E1,2.147349E1,-1.730075E1,3.385453E1,9.162192E0
1.689655E0,-3.038601E1,5.395620E0,1.115082E1,-1.001858E1,-4.041954E1,-2.104408E1,2.155545E1,-1.734627E1,3.392248E1,9.179727E0
1.724138E0,-3.042527E1,5.382920E0,1.112636E1,-1.005934E1,-4.042008E1,-2.099223E1,2.145036E1,-1.732191E1,3.379219E1,9.318375E0
1.758621E0,-3.032367E1,5.345219E0,1.112083E1,-1.000897E1,-4.031778E1,-2.093561E1,2.155746E1,-1.733551E1,3.385293E1,9.336933E0
1.793103E0,-3.012384E1,5.327075E0,1.112017E1,-1.000851E1,-4.018881E1,-2.096942E1,2.151944E1,-1.732778E1,3.387419E1,9.281839E0
1.827586E0,-3.012145E1,5.260720E0,1.115914E1,-9.974466E0,-4.001728E1,-2.088011E1,2.154152E1,-1.722559E1,3.387970E1,9.105814E0
1.862069E0,-3.010120E1,5.181589E0,1.123828E1,-9.998166E0,-4.009409E1,-2.075246E1,2.153981E1,-1.725754E1,3.392383E1,9.033395E0
1.896552E0,-3.014999E1,5.167982E0,1.119092E1,-9.974437E0,-4.030562E1,-2.062237E1,2.151691E1,-1.718482E1,3.384451E1,9.043831E0
1.931034E0,-3.019966E1,5.104527E0,1.110613E1,-9.965654E0,-4.038499E1,-2.067212E1,2.156499E1,-1.722025E1,3.391707E1,9.045229E0
1.965517E0,-3.033937E1,5.092675E0,1.119570E1,-1.002928E1,-4.028386E1,-2.064832E1,2.155195E1,-1.723314E1,3.395253E1,9.078246E0
2.000000E0,-3.007524E1,5.168467E0,1.115575E1,-1.002619E1,-4.006363E1,-2.082785E1,2.153206E1,-1.716384E1,3.380081E1,9.106642E0
2.034483E0,-2.985748E1,5.240037E0,1.113323E1,-1.004162E1,-3.983795E1,-2.082908E1,2.150134E1,-1.717326E1,3.385643E1,9.118858E0
2.068966E0,-2.988932E1,5.260129E0,1.096946E1,-1.015524E1,-3.995406E1,-2.077133E1,2.151487E1,-1.719583E1,3.393486E1,9.116679E0
2.103448E0,-2.967054E1,5.222451E0,1.092104E1,-1.015183E1,-3.976576E1,-2.067018E1,2.141735E1,-1.708573E1,3.399328E1,9.188138E0
2.137931E0,-2.982545E1,5.314837E0,1.093127E1,-1.009889E1,-3.974724E1,-2.065590E1,2.142178E1,-1.716274E1,3.401457E1,9.189630E0
2.172414E0,-2.977577E1,5.397261E0,1.080183E1,-1.015620E1,-3.975511E1,-2.061550E1,2.147690E1,-1.717085E1,3.392893E1,9.112159E0
2.206897E0,-2.983507E1,5.503107E0,1.083076E1,-1.021866E1,-3.975953E1,-2.077084E1,2.150588E1,-1.714543E1,3.383958E1,9.123022E0
2.241379E0,-2.990572E1,5.432425E0,1.089844E1,-1.025938E1,-3.971073E1,-2.075936E1,2.136407E1,-1.712661E1,3.367061E1,9.143747E0
2.275862E0,-2.994758E1,5.404564E0,1.111515E1,-1.030000E1,-3.975293E1,-2.047004E1,2.130519E1,-1.717024E1,3.368732E1,9.141020E0
2.310345E0,-2.994528E1,5.375318E0,1.112621E1,-1.035942E1,-3.980159E1,-2.050754E1,2.140205E1,-1.718880E1,3.375557E1,9.107993E0
2.344828E0,-2.994852E1,5.452336E0,1.109377E1,-1.025638E1,-3.982090E1,-2.051629E1,2.156900E1,-1.723273E1,3.377831E1,9.236277E0
2.379310E0,-3.002274E1,5.411453E0,1.097876E1,-1.020853E1,-3.978605E1,-2.051701E1,2.153718E1,-1.726739E1,3.372619E1,9.197324E0
2.413793E0,-3.010645E1,5.394033E0,1.103439E1,-1.018620E1,-4.006252E1,-2.032000E1,2.136526E1,-1.732981E1,3.380817E1,9.240890E0
2.448276E0,-3.008998E1,5.342849E0,1.106568E1,-1.003846E1,-4.022170E1,-2.022834E1,2.130751E1,-1.735627E1,3.383659E1,9.297916E0
2.482759E0,-2.993564E1,5.347404E0,1.095265E1,-1.005982E1,-4.018532E1,-2.030851E1,2.137247E1,-1.736904E1,3.379418E1,9.208180E0
2.517241E0,-2.984088E1,5.431599E0,1.098403E1,-9.997174E0,-4.008840E1,-2.004374E1,2.135685E1,-1.736982E1,3.373551E1,9.192557E0
2.551724E0,-2.990656E1,5.374946E0,1.093990E1,-9.997844E0,-4.008973E1,-1.994583E1,2.125066E1,-1.729812E1,3.371214E1,9.137066E0
2.586207E0,-3.002704E1,5.363801E0,1.096844E1,-1.013583E1,-3.994749E1,-2.007574E1,2.120237E1,-1.730284E1,3.370202E1,9.135418E0
2.620690E0,-3.013105E1,5.322653E0,1.096365E1,-1.017436E1,-4.018898E1,-2.026809E1,2.135958E1,-1.733766E1,3.359837E1,9.199612E0
