#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
5.931034E0,9.992256E0,2.384013E1,-3.719072E1,-2.135625E1,3.987252E1,7.643289E0
5.965517E0,1.000109E1,2.388252E1,-3.714626E1,-2.131850E1,3.989745E1,7.679197E0
6.000000E0,9.986736E0,2.387303E1,-3.721906E1,-2.133304E1,3.988558E1,7.646450E0
6.034483E0,9.995904E0,2.382099E1,-3.719934E1,-2.136055E1,3.987740E1,7.649434E0
6.068966E0,1.000248E1,2.386518E1,-3.717482E1,-2.130742E1,3.988604E1,7.663047E0
6.103448E0,9.976648E0,2.385615E1,-3.718998E1,-2.130659E1,3.987634E1,7.650122E0
6.137931E0,1.003085E1,2.379085E1,-3.717235E1,-2.130461E1,3.989786E1,7.658096E0
6.172414E0,1.003362E1,2.376082E1,-3.718460E1,-2.131856E1,3.987352E1,7.656104E0
6.206897E0,1.006532E1,2.374828E1,-3.720210E1,-2.129678E1,3.988567E1,7.651573E0
6.241379E0,1.002009E1,2.384495E1,-3.720810E1,-2.128721E1,3.988550E1,7.669657E0
6.275862E0,1.001320E1,2.384149E1,-3.726058E1,-2.123514E1,3.988219E1,7.645799E0
6.310345E0,9.968698E0,2.385085E1,-3.724416E1,-2.127464E1,3.988123E1,7.647675E0
6.344828E0,9.947650E0,2.387476E1,-3.724877E1,-2.127437E1,3.989928E1,7.678108E0
6.379310E0,9.960469E0,2.393499E1,-3.723712E1,-2.125607E1,3.987517E1,7.646886E0
6.413793E0,9.967199E0,2.391534E1,-3.723003E1,-2.125858E1,3.988443E1,7.649032E0
6.448276E0,9.973710E0,2.396820E1,-3.724617E1,-2.120895E1,3.988112E1,7.670950E0
6.482759E0,9.986131E0,2.397359E1,-3.725663E1,-2.123886E1,3.988549E1,7.642463E0
6.517241E0,9.937760E0,2.394310E1,-3.724963E1,-2.120705E1,3.987612E1,7.661060E0
6.551724E0,9.924645E0,2.395158E1,-3.724266E1,-2.122316E1,3.988529E1,7.648039E0
6.586207E0,9.927016E0,2.400327E1,-3.723230E1,-2.115537E1,3.987918E1,7.663837E0
6.620690E0,9.929503E0,2.401448E1,-3.725648E1,-2.113171E1,3.988620E1,7.656963E0
6.655172E0,9.897346E0,2.400640E1,-3.722160E1,-2.115486E1,3.989486E1,7.658441E0
6.689655E0,9.965504E0,2.394715E1,-3.728590E1,-2.113160E1,3.987185E1,7.640253E0
6.724138E0,9.968201E0,2.400270E1,-3.732378E1,-2.109353E1,3.988783E1,7.683826E0
6.758621E0,1.001197E1,2.397928E1,-3.727958E1,-2.103014E1,3.987752E1,7.658986E0
6.793103E0,9.991725E0,2.396569E1,-3.732107E1,-2.110857E1,3.988760E1,7.616249E0
6.827586E0,1.001132E1,2.400390E1,-3.729945E1,-2.109611E1,3.989124E1,7.620401E0
6.862069E0,9.966097E0,2.400752E1,-3.733779E1,-2.112125E1,3.988624E1,7.600866E0
6.896552E0,9.944396E0,2.398096E1,-3.728823E1,-2.110832E1,3.987536E1,7.569017E0
6.931034E0,9.913710E0,2.397392E1,-3.734655E1,-2.116325E1,3.988877E1,7.586592E0
6.965517E0,9.920675E0,2.404475E1,-3.740546E1,-2.110286E1,3.988689E1,7.620630E0
7.000000E0,9.911414E0,2.402154E1,-3.739012E1,-2.111541E1,3.988346E1,7.587001E0
7.034483E0,9.861458E0,2.407244E1,-3.740465E1,-2.117466E1,3.988437E1,7.554744E0
7.068966E0,9.865271E0,2.406552E1,-3.740512E1,-2.120462E1,3.989108E1,7.544730E0
7.103448E0,9.850664E0,2.407738E1,-3.736516E1,-2.120475E1,3.987371E1,7.528428E0
7.137931E0,9.848049E0,2.404634E1,-3.738709E1,-2.125698E1,3.987912E1,7.505510E0
7.172414E0,9.881624E0,2.407162E1,-3.738172E1,-2.123631E1,3.988529E1,7.522838E0
7.206897E0,9.886283E0,2.403749E1,-3.734674E1,-2.126926E1,3.988639E1,7.539306E0
7.241379E0,9.816188E0,2.403341E1,-3.739062E1,-2.126059E1,3.988337E1,7.515118E0
