Frame	X19	Y19	Flag19	X20	Y20	Flag20	X22	Y22	Flag22	X25	Y25	Flag25	X31	Y31	Flag31	X32	Y32	Flag32	X33	Y33	Flag33	X24	Y24	Flag24	X21	Y21	Flag21	X26	Y26	Flag26	X27	Y27	Flag27	X30	Y30	Flag30	X28	Y28	Flag28	X23	Y23	Flag23	X18	Y18	Flag18	X17	Y17	Flag17	X29	Y29	Flag29	X16	Y16	Flag16	X37	Y37	Flag37	X15	Y15	Flag15	X14	Y14	Flag14	X13	Y13	Flag13	X39	Y39	Flag39	X43	Y43	Flag43	X12	Y12	Flag12	X11	Y11	Flag11	X9	Y9	Flag9	X41	Y41	Flag41	X3	Y3	Flag3	X36	Y36	Flag36	X10	Y10	Flag10	X38	Y38	Flag38	X46	Y46	Flag46	X58	Y58	Flag58	X55	Y55	Flag55	X44	Y44	Flag44	X50	Y50	Flag50	X35	Y35	Flag35	X48	Y48	Flag48	X8	Y8	Flag8	X34	Y34	Flag34	X56	Y56	Flag56	X61	Y61	Flag61	X65	Y65	Flag65	X52	Y52	Flag52	X57	Y57	Flag57	X62	Y62	Flag62	X7	Y7	Flag7	X66	Y66	Flag66	X6	Y6	Flag6	X40	Y40	Flag40	X63	Y63	Flag63	X64	Y64	Flag64	X68	Y68	Flag68	X5	Y5	Flag5	X60	Y60	Flag60	X69	Y69	Flag69	X67	Y67	Flag67	X53	Y53	Flag53	X2	Y2	Flag2	X4	Y4	Flag4	X45	Y45	Flag45	X1	Y1	Flag1	X51	Y51	Flag51	X42	Y42	Flag42	X47	Y47	Flag47	X54	Y54	Flag54	X49	Y49	Flag49	X59	Y59	Flag59
62	973.5000	663.0000	0	535.5000	558.0000	0	1407.0000	301.5000	0	964.5000	154.5000	0	874.5000	103.5000	0	945.0000	577.5000	0	1033.5000	265.5000	0	1336.5000	477.0000	0	663.0000	267.0000	0	1191.0000	60.0000	0	30.0000	85.5000	0	663.0000	877.5000	0	177.1575	120.6435	0	820.5000	730.5000	0	154.5000	1053.0000	0	250.5000	1038.0000	0	559.5000	430.5000	0	610.5000	771.0000	0	588.0000	100.5000	0	144.0000	769.5000	0	591.0000	331.5000	0	675.0000	1044.0000	0	1423.1267	451.3431	0	31.5000	766.5000	0	1218.0000	708.0000	0	241.5000	384.0000	0	1312.5000	405.0000	0	1102.5000	82.5000	0	1303.5000	220.5000	0	73.5000	477.0000	0	1263.0000	448.5000	0	465.0000	885.0000	0	1035.0000	25.5000	0	243.0000	381.0000	0	1330.2475	299.2571	0	1096.5000	937.5000	0	480.0000	871.5000	0	76.5000	487.5000	0	832.5000	991.5000	0	886.5000	1023.0000	0																																																																																							
63	973.5000	664.5000	0	535.5000	561.0000	0	1410.0000	300.0000	0	966.0000	156.0000	0	874.5000	105.0000	0	945.0000	577.5000	0	1033.5000	264.0000	0	1336.5000	475.5000	0	664.5000	267.0000	0	1191.0000	60.0000	0	30.0000	85.5000	0	669.0000	874.5000	0	172.5000	120.0000	0	822.0000	730.5000	0	156.0000	1054.5000	0	250.5000	1038.0000	0	562.5000	432.0000	0	610.5000	772.5000	0	588.0000	102.0000	0	145.5000	768.0000	0	589.5000	331.5000	0	676.5000	1042.5000	0	1423.3766	451.5146	0	31.5000	765.0000	0	1216.5000	708.0000	0	241.5000	382.5000	0	1314.0000	403.5000	0	1101.0000	81.0000	0	1305.0000	220.5000	0	72.0000	478.5000	0	1260.0000	448.5000	0	465.0000	885.0000	0	1035.0000	25.5000	0	240.0000	384.0000	0	1329.0837	297.6734	0	1095.0000	936.0000	0	480.0000	871.5000	0	78.0000	487.5000	0	832.5000	990.0000	0	888.0000	1021.5000	0																																																																																							
64	975.0000	664.5000	0	537.0000	558.0000	0	1408.5000	300.0000	0	967.5000	157.5000	0	874.5000	105.0000	0	945.0000	577.5000	0	1033.5000	262.5000	0	1338.0000	475.5000	0	664.5000	265.5000	0	1189.5000	60.0000	0	30.0000	84.0000	0	666.0000	879.0000	0	172.5000	118.5000	0	820.5000	730.5000	0	159.0000	1048.5000	0	250.5000	1038.0000	0	562.5000	432.0000	0	610.5000	771.0000	0	588.0000	100.5000	0	145.5000	768.0000	0	592.5000	331.5000	0	676.5000	1042.5000	0	1423.4526	451.5831	0	33.0000	766.5000	0	1216.5000	708.0000	0	240.0000	382.5000	0	1314.0000	402.0000	0	1102.5000	82.5000	0	1306.5000	220.5000	0	73.5000	475.5000	0	1260.0000	448.5000	0	465.0000	885.0000	0	1035.0000	25.5000	0	241.5000	382.5000	0	1325.8513	299.4193	0	1095.0000	934.5000	0	480.0000	870.0000	0	78.0000	487.5000	0	832.5000	988.5000	0	888.0000	1020.0000	0																																																																																							
65	975.0000	664.5000	0	537.0000	558.0000	0	1411.5000	298.5000	0	971.6826	157.0907	0	876.0000	103.5000	0	946.5000	577.5000	0	1033.5000	261.0000	0	1338.0000	474.0000	0	664.5000	264.0000	0	1188.5623	56.1833	0	30.0000	84.0000	0	666.0000	880.5000	0	172.5000	118.5000	0	822.0000	729.0000	0	159.0000	1048.5000	0	252.0000	1036.5000	0	561.0000	429.0000	0	612.0000	769.5000	0	588.0000	100.5000	0	145.5000	768.0000	0	592.5000	331.5000	0	675.0000	1042.5000	0	1423.6514	451.6003	0	31.5000	766.5000	0	1218.0000	708.0000	0	240.0000	381.0000	0	1312.5000	405.0000	0	1102.5000	84.0000	0	1306.5000	220.5000	0	72.0000	472.5000	0	1260.0000	445.5000	0	465.0000	885.0000	0	1035.0000	27.0000	0	241.5000	382.5000	0	1324.0267	306.3376	0	1095.0000	934.5000	0	480.0000	870.0000	0	78.0000	489.0000	0	832.5000	988.5000	0																																																																																										
66	975.0000	664.5000	0	537.0000	559.5000	0	1408.5000	301.5000	0	971.4841	157.9262	0	876.0000	102.0000	0	945.0000	577.5000	0	1033.5000	261.0000	0	1339.5000	474.0000	0	664.5000	265.5000	0	1189.5000	60.0000	0	30.0000	82.5000	0	666.0000	879.0000	0	172.5000	117.0000	0	820.5000	727.5000	0	159.0000	1050.0000	0	252.0000	1036.5000	0	562.5000	432.0000	0	613.5000	769.5000	0	588.0000	100.5000	0	145.5000	768.0000	0	592.5000	330.0000	0	675.0000	1042.5000	0	1423.7315	451.6908	0	33.0000	768.0000	0	1218.0000	706.5000	0	240.0000	381.0000	0	1314.0000	403.5000	0	1104.0000	84.0000	0	1306.5000	220.5000	0	76.5000	481.5000	0	1260.0000	448.5000	0	462.0000	886.5000	0	1035.0000	27.0000	0	241.5000	382.5000	0	1323.0331	303.2575	0	1093.5000	934.5000	0	480.0000	870.0000	0	78.0000	489.0000	0	834.0000	988.5000	0																																																																																										
67	975.0000	664.5000	0	537.0000	558.0000	0	1410.0000	300.0000	0	971.5774	156.6537	0	876.0000	103.5000	0	946.5000	576.0000	0	1033.5000	261.0000	0	1339.5000	475.5000	0	664.5000	261.0000	0	1189.5000	55.5000	0	28.5000	82.5000	0	667.5000	876.0000	0	172.5000	115.5000	0	819.0000	727.5000	0	160.5000	1051.5000	0	252.0000	1036.5000	0	564.1994	431.6304	0	613.5000	768.0000	0	589.5000	99.0000	0	145.5000	768.0000	0	592.5000	328.5000	0	675.0000	1042.5000	0	1423.5771	451.6408	0	33.0000	768.0000	0	1216.5000	706.5000	0	240.0000	381.0000	0	1315.5000	402.0000	0	1102.5000	84.0000	0	1306.5000	222.0000	0	73.5000	487.5000	0	1260.0000	447.0000	0	465.0000	885.0000	0	1033.5000	27.0000	0	241.5000	382.5000	0	1323.2213	303.5642	0	1093.5000	931.5000	0	480.0000	870.0000	0	78.0000	489.0000	0	834.0000	987.0000	0																																																																																										
68	975.0000	664.5000	0	535.5000	561.0000	0	1408.5000	301.5000	0	971.4007	157.2904	0	876.0000	102.0000	0	945.0000	579.0000	0	1035.0000	261.0000	0	1339.5000	474.0000	0	664.5000	261.0000	0	1188.0000	57.0000	0	28.5000	81.0000	0	667.5000	879.0000	0	172.5000	115.5000	0	819.0000	729.0000	0	159.0000	1048.5000	0	252.0000	1035.0000	0	562.5000	432.0000	0	615.0000	766.5000	0	589.5000	99.0000	0	144.0000	768.0000	0	592.5000	328.5000	0	675.0000	1044.0000	0	1423.5660	451.8302	0	31.5000	769.5000	0	1218.5814	707.7815	0	241.5000	381.0000	0	1317.0000	403.5000	0	1104.0000	81.0000	0	1306.5000	222.0000	0	76.5000	487.5000	0	1260.0000	447.0000	0	462.0000	886.5000	0	1035.0000	27.0000	0	238.5000	385.5000	0	1323.1429	304.0023	0	1093.5000	931.5000	0	480.0000	870.0000	0	78.0000	489.0000	0	834.0000	991.5000	0																																																																																										
69	973.5000	666.0000	0	537.0000	559.5000	0	1410.0000	300.0000	0	966.0000	157.5000	0	876.0000	102.0000	0	946.5000	579.0000	0	1033.5000	262.5000	0	1339.5000	474.0000	0	664.5000	261.0000	0	1188.0000	55.5000	0	28.5000	82.5000	0	667.5000	877.5000	0	172.5000	115.5000	0	820.5000	729.0000	0	157.5000	1051.5000	0	252.0000	1035.0000	0	565.5000	438.0000	0	615.0000	766.5000	0	589.5000	99.0000	0	144.0000	768.0000	0	592.5000	328.5000	0	672.0000	1045.5000	0	1423.7284	451.8177	0	31.5000	769.5000	0	1216.5000	706.5000	0	241.5000	381.0000	0	1317.0000	403.5000	0	1104.0000	82.5000	0	1303.5000	220.5000	0	75.0000	486.0000	0	1260.0000	447.0000	0	462.0000	886.5000	0	1035.0000	25.5000	0	240.0000	384.0000	0	1323.1249	304.0227	0	1093.5000	931.5000	0	480.0000	870.0000	0	78.0000	490.5000	0	835.5000	988.5000	0																																																																																										
70	975.0000	666.0000	0	537.0000	559.5000	0	1411.5000	303.0000	0	971.1269	158.1727	0	877.5000	102.0000	0	946.5000	577.5000	0	1032.0000	262.5000	0	1339.5000	477.0000	0	664.5000	262.5000	0	1188.0000	57.0000	0	28.5000	84.0000	0	667.5000	874.5000	0	174.0000	117.0000	0	820.5000	730.5000	0	157.5000	1045.5000	0	252.0000	1033.5000	0	561.0000	429.0000	0	613.5000	766.5000	0	589.5000	99.0000	0	142.5000	766.5000	0	594.0000	328.5000	0	676.5000	1039.5000	0	1423.8550	451.7132	0	31.5000	769.5000	0	1218.6664	707.1704	0	241.5000	382.5000	0	1317.0000	402.0000	0	1104.0000	84.0000	0	1300.5000	220.5000	0	79.5000	487.5000	0	1263.0000	445.5000	0	463.5000	885.0000	0	1035.0000	25.5000	0	241.5000	382.5000	0	1323.0649	303.0537	0	1093.5000	930.0000	0	483.0000	867.0000	0	78.0000	490.5000	0	837.0000	985.5000	0																																																																																										
71	973.5000	667.5000	0	537.0000	558.0000	0	1410.0000	301.5000	0	964.5000	156.0000	0	877.5000	102.0000	0	945.0000	579.0000	0	1033.5000	262.5000	0	1341.0000	474.0000	0	664.5000	265.5000	0	1188.0000	57.0000	0	27.0000	84.0000	0	667.5000	874.5000	0	174.0000	117.0000	0	820.5000	730.5000	0	157.5000	1045.5000	0	250.5000	1033.5000	0	561.0000	429.0000	0	613.5000	766.5000	0	591.0000	97.5000	0	142.5000	768.0000	0	592.5000	328.5000	0	676.5000	1044.0000	0	1423.9939	451.9116	0	33.0000	769.5000	0	1216.5000	706.5000	0	243.0000	381.0000	0	1317.0000	402.0000	0	1104.0000	85.5000	0	1305.0000	220.5000	0	78.0000	487.5000	0	1263.0000	447.0000	0	463.5000	885.0000	0	1033.5000	25.5000	0	243.0000	382.5000	0	1324.6352	301.2777	0	1095.0000	928.5000	0	486.0000	862.5000	0	78.0000	489.0000	0	837.0000	987.0000	0																																																																																										
72	972.0000	667.5000	0	537.0000	558.0000	0	1408.5000	301.5000	0	963.2050	154.3108	0	876.0000	99.0000	0	945.0000	579.0000	0	1033.5000	262.5000	0	1342.5000	474.0000	0	663.0000	264.0000	0	1188.0000	57.0000	0	27.0000	84.0000	0	667.5000	877.5000	0	174.0000	118.5000	0	820.5000	729.0000	0	157.5000	1048.5000	0	250.5000	1035.0000	0	564.0000	436.5000	0	618.0000	763.5000	0	589.5000	100.5000	0	141.0000	769.5000	0	591.0000	327.0000	0	673.5000	1045.5000	0	1423.8446	451.8301	0	33.0000	768.0000	0	1216.5000	705.0000	0	243.0000	381.0000	0	1318.5000	403.5000	0	1102.5000	84.0000	0	1300.5000	219.0000	0	76.5000	486.0000	0	1263.0000	447.0000	0	463.5000	885.0000	0	1035.0000	24.0000	0	243.0000	382.5000	0	1323.0896	303.7064	0	1095.0000	928.5000	0	489.0000	856.5000	0	78.0000	490.5000	0	835.5000	991.5000	0																																																																																										
73	972.0000	667.5000	0	537.0000	558.0000	0	1407.0000	301.5000	0	963.0000	154.5000	0	874.5000	99.0000	0	946.5000	576.0000	0	1033.5000	261.0000	0	1342.5000	474.0000	0	664.5000	264.0000	0	1188.0000	58.5000	0	27.0000	84.0000	0	669.0000	877.5000	0	174.0000	117.0000	0	820.5000	729.0000	0	157.5000	1048.5000	0	250.5000	1033.5000	0	565.5000	435.0000	0	615.0000	766.5000	0	588.0000	102.0000	0	141.0000	769.5000	0	589.5000	328.5000	0	676.5000	1042.5000	0	1423.8355	451.9129	0	33.0000	768.0000	0	1218.0000	705.0000	0	243.0000	381.0000	0	1318.5000	402.0000	0	1104.0000	84.0000	0	1300.5000	219.0000	0	79.5000	487.5000	0	1263.0000	447.0000	0	465.0000	883.5000	0	1033.5000	24.0000	0	241.5000	381.0000	0	1323.0464	303.2536	0	1095.0000	928.5000	0	490.5000	850.5000	0																																																																																																
74	973.5000	667.5000	0	537.0000	559.5000	0	1408.5000	300.0000	0	964.5000	153.0000	0	876.0000	97.5000	0	946.5000	577.5000	0	1033.5000	259.5000	0	1344.0000	474.0000	0	666.0000	262.5000	0	1188.0000	58.5000	0	27.0000	85.5000	0	669.0000	879.0000	0	174.0000	118.5000	0	820.5000	729.0000	0	157.5000	1047.0000	0	250.5000	1035.0000	0	562.5000	430.5000	0	613.5000	766.5000	0	589.5000	100.5000	0	141.0000	768.0000	0	589.5000	328.5000	0	675.0000	1044.0000	0	1423.9232	451.8658	0	31.5000	768.0000	0	1218.0000	705.0000	0	244.5000	381.0000	0	1318.5000	402.0000	0	1102.5000	82.5000	0	1300.5000	219.0000	0	75.0000	486.0000	0	1263.0000	447.0000	0	463.5000	885.0000	0	1033.5000	24.0000	0	241.5000	384.0000	0	1323.8795	304.8533	0	1095.0000	930.0000	0	490.5000	847.5000	0																																																																																																
75	973.5000	667.5000	0	538.5000	558.0000	0	1408.5000	298.5000	0	963.0000	153.0000	0	874.5000	97.5000	0	945.0000	576.0000	0	1033.5000	259.5000	0	1342.5000	475.5000	0	666.0000	265.5000	0	1188.0000	58.5000	0	28.5000	85.5000	0	667.5000	879.0000	0	174.0000	118.5000	0	820.5000	729.0000	0	156.0000	1047.0000	0	250.5000	1035.0000	0	561.0000	429.0000	0	618.0000	763.5000	0	589.5000	103.5000	0	139.5000	766.5000	0	588.0000	330.0000	0	675.0000	1044.0000	0	1423.8358	451.7466	0	31.5000	768.0000	0	1218.0000	705.0000	0	243.0000	379.5000	0	1318.5000	402.0000	0	1102.5000	79.5000	0	1300.5000	219.0000	0	79.5000	487.5000	0	1264.5000	445.5000	0	465.0000	882.0000	0	1033.5000	22.5000	0	241.5000	381.0000	0	1322.9521	303.4334	0	1095.0000	928.5000	0	492.0000	843.0000	0																																																																																																
76	973.5000	667.5000	0	538.5000	556.5000	0	1407.0000	300.0000	0	964.5000	156.0000	0	874.5000	97.5000	0	943.5000	576.0000	0	1033.5000	261.0000	0	1344.0000	475.5000	0	666.0000	264.0000	0	1188.0000	57.0000	0	30.0000	85.5000	0	667.5000	877.5000	0	174.0000	118.5000	0	822.0000	727.5000	0	156.0000	1047.0000	0	250.5000	1035.0000	0	564.3100	431.8935	0	613.5000	766.5000	0	591.0000	102.0000	0	141.0000	768.0000	0	586.5000	328.5000	0	675.0000	1042.5000	0	1424.0337	451.9121	0	33.0000	766.5000	0	1218.0000	705.0000	0	241.5000	379.5000	0	1318.5000	402.0000	0	1102.5000	79.5000	0	1302.0000	220.5000	0	75.0000	486.0000	0	1263.0000	447.0000	0	465.0000	882.0000	0	1036.5000	21.0000	0	241.5000	381.0000	0	1327.3862	305.1311	0	1093.5000	930.0000	0	492.0000	841.5000	0																																																																																																
77	972.0000	669.0000	0	538.5000	558.0000	0	1407.0000	300.0000	0	963.0000	154.5000	0	876.0000	97.5000	0	945.0000	576.0000	0	1033.5000	261.0000	0	1344.0000	477.0000	0	666.0000	264.0000	0	1188.0000	57.0000	0	28.5000	85.5000	0	666.0000	877.5000	0	174.0000	118.5000	0	822.0000	727.5000	0	156.0000	1045.5000	0	250.5000	1035.0000	0	565.5000	436.5000	0	613.5000	766.5000	0	591.0000	102.0000	0	141.0000	768.0000	0	586.5000	328.5000	0	675.0000	1042.5000	0	1424.0594	452.0013	0	34.5000	766.5000	0	1216.5000	705.0000	0	241.5000	381.0000	0	1320.0000	402.0000	0	1102.5000	79.5000	0	1299.0000	222.0000	0	75.0000	486.0000	0	1263.0000	447.0000	0	465.0000	883.5000	0	1033.5000	22.5000	0	241.5000	382.5000	0	1323.2048	303.9322	0	1095.0000	930.0000	0																																																																																																			
78	972.0000	669.0000	0	537.0000	559.5000	0	1411.5000	297.0000	0	963.0000	156.0000	0	876.0000	97.5000	0	946.5000	577.5000	0	1033.5000	262.5000	0	1344.0000	478.5000	0	666.0000	264.0000	0	1188.0000	57.0000	0	30.0000	84.0000	0	666.0000	876.0000	0	174.0000	118.5000	0	820.5000	727.5000	0	156.0000	1045.5000	0	250.5000	1035.0000	0	562.5000	430.5000	0	613.5000	766.5000	0	591.0000	100.5000	0	141.0000	768.0000	0	585.0000	328.5000	0	675.0000	1042.5000	0	1423.9753	451.9107	0	33.0000	765.0000	0	1216.5000	705.0000	0	238.5000	379.5000	0	1320.0000	402.0000	0	1104.0000	81.0000	0	1299.0000	222.0000	0	75.0000	486.0000	0	1264.5000	444.0000	0	465.0000	883.5000	0	1035.0000	22.5000	0	241.5000	382.5000	0	1323.1649	303.5424	0																																																																																																						
79	970.5000	669.0000	0	538.5000	556.5000	0	1407.0000	300.0000	0	963.0000	156.0000	0	876.0000	97.5000	0	945.0000	577.5000	0	1033.5000	261.0000	0	1344.0000	477.0000	0	666.0000	265.5000	0	1188.0000	55.5000	0	28.5000	85.5000	0	667.5000	876.0000	0	174.0000	118.5000	0	819.0000	727.5000	0	156.0000	1047.0000	0	250.5000	1033.5000	0	562.5000	430.5000	0	617.7376	761.1333	0	591.0000	102.0000	0	141.0000	768.0000	0	586.5000	328.5000	0	675.0000	1042.5000	0	1423.7365	451.8291	0	31.5000	765.0000	0	1216.5000	703.5000	0	238.5000	379.5000	0	1320.0000	400.5000	0	1102.5000	81.0000	0	1297.5000	220.5000	0	75.0000	486.0000	0	1264.5000	442.5000	0	465.0000	883.5000	0	1035.0000	22.5000	0	240.0000	384.0000	0	1324.3646	304.6474	0																																																																																																						
80	969.0000	669.0000	0	538.5000	558.0000	0	1405.5000	300.0000	0	964.5000	156.0000	0	874.5000	97.5000	0	943.5000	577.5000	0	1036.3219	261.0466	0	1344.0000	477.0000	0	666.0000	264.0000	0	1188.0000	57.0000	0	28.5000	85.5000	0	669.0000	874.5000	0	175.5000	118.5000	0	819.0000	727.5000	0	154.5000	1047.0000	0	249.0000	1035.0000	0	562.5000	430.5000	0	617.7574	761.2217	0	591.0000	100.5000	0	141.0000	768.0000	0	586.5000	330.0000	0	673.5000	1042.5000	0	1423.9784	452.0271	0	31.5000	765.0000	0	1213.5000	705.0000	0	237.0000	379.5000	0	1320.0000	402.0000	0	1101.0000	81.0000	0	1297.5000	220.5000	0	75.0000	486.0000	0	1264.5000	444.0000	0	466.5000	882.0000	0	1035.0000	22.5000	0	241.5000	382.5000	0																																																																																																									
81	969.0000	669.0000	0	538.5000	556.5000	0	1407.0000	300.0000	0	964.5000	157.5000	0	874.5000	97.5000	0	942.0000	577.5000	0	1035.0000	261.0000	0	1344.0000	477.0000	0	664.5000	262.5000	0	1188.0000	55.5000	0	28.5000	84.0000	0	667.5000	874.5000	0	174.0000	118.5000	0	820.5000	726.0000	0	154.5000	1047.0000	0	249.0000	1033.5000	0	562.5000	432.0000	0	613.5000	766.5000	0	591.0000	100.5000	0	141.0000	766.5000	0	588.0000	330.0000	0	673.5000	1042.5000	0	1424.1832	452.1060	0	33.0000	768.0000	0	1213.5000	705.0000	0	237.0000	379.5000	0	1320.0000	402.0000	0	1102.5000	82.5000	0	1299.0000	220.5000	0	75.0000	486.0000	0	1264.5000	442.5000	0	465.0000	882.0000	0	1035.0000	22.5000	0	241.5000	382.5000	0																																																																																																									
82	969.0000	669.0000	0	538.5000	556.5000	0	1411.5000	298.5000	0	963.0000	154.5000	0	874.5000	97.5000	0	943.5000	577.5000	0	1035.0000	261.0000	0	1344.0000	477.0000	0	664.9047	260.6648	0	1188.0000	55.5000	0	28.5000	82.5000	0	669.0000	871.5000	0	175.5000	120.0000	0	819.0000	726.0000	0	153.0000	1047.0000	0	249.0000	1033.5000	0	564.0000	432.0000	0	615.0000	765.0000	0	592.5000	100.5000	0	142.5000	766.5000	0	586.5000	330.0000	0	672.0000	1041.0000	0	1424.5188	452.2500	0	31.5000	768.0000	0	1213.5000	706.5000	0	237.0000	379.5000	0	1320.0000	400.5000	0	1102.5000	84.0000	0	1300.5000	219.0000	0	75.0000	484.5000	0	1264.5000	444.0000	0	463.5000	882.0000	0	1035.0000	21.0000	0																																																																																																												
83	969.0000	669.0000	0	537.0000	559.5000	0	1411.5000	298.5000	0	961.5000	157.5000	0	874.5000	96.0000	0	942.0000	576.0000	0	1033.5000	259.5000	0	1345.5000	477.0000	0	664.5000	265.5000	0	1189.5000	55.5000	0	28.5000	82.5000	0	667.5000	873.0000	0	177.0000	121.5000	0	820.5000	724.5000	0	153.0000	1048.5000	0	247.5000	1032.0000	0	562.5000	429.0000	0	613.5000	765.0000	0	591.0000	103.5000	0	142.5000	765.0000	0	588.0000	331.5000	0	673.5000	1047.0000	0	1424.9190	452.3770	0	31.5000	768.0000	0	1213.5000	706.5000	0	237.0000	379.5000	0	1318.5000	399.0000	0	1102.5000	82.5000	0	1299.0000	220.5000	0	75.0000	486.0000	0	1264.5000	445.5000	0	465.0000	882.0000	0	1036.5000	19.5000	0																																																																																																												
84	969.0000	669.0000	0	538.5000	556.5000	0	1410.0000	300.0000	0	961.5000	156.0000	0	876.0000	96.0000	0	942.0000	576.0000	0	1035.0000	261.0000	0	1344.0000	474.0000	0	666.0000	264.0000	0	1188.0000	57.0000	0	30.0000	81.0000	0	667.5000	873.0000	0	175.5000	123.0000	0	822.0000	724.5000	0	151.5000	1048.5000	0	246.0000	1030.5000	0	562.5000	430.5000	0	613.5000	763.5000	0	592.5000	103.5000	0	144.0000	765.0000	0	592.5000	331.5000	0	676.5000	1042.5000	0	1424.8380	452.3199	0	31.5000	768.0000	0	1213.5000	708.0000	0	238.5000	381.0000	0	1317.0000	399.0000	0	1102.5000	81.0000	0	1300.5000	219.0000	0	75.0000	484.5000	0	1263.0000	444.0000	0	463.5000	883.5000	0	1035.0000	21.0000	0																																																																																																												
85	969.0000	670.5000	0	538.5000	555.0000	0	1410.0000	301.5000	0	964.5000	157.5000	0	876.0000	96.0000	0	943.5000	576.0000	0	1035.0000	259.5000	0	1344.0000	475.5000	0	666.0000	264.0000	0	1188.0000	57.0000	0	30.0000	82.5000	0	667.5000	871.5000	0	177.0000	124.5000	0	820.5000	726.0000	0	151.5000	1048.5000	0	246.0000	1030.5000	0	562.5000	430.5000	0	616.5000	762.0000	0	592.5000	103.5000	0	142.5000	765.0000	0	589.5000	331.5000	0	676.5000	1044.0000	0	1424.9539	452.8154	0	31.5000	768.0000	0	1213.5000	708.0000	0	237.0000	379.5000	0	1320.0000	400.5000	0	1102.5000	79.5000	0	1299.0000	219.0000	0	73.5000	486.0000	0	1263.0000	444.0000	0	465.0000	885.0000	0	1038.0000	19.5000	0																																																																																																												
86	969.0000	670.5000	0	540.0000	556.5000	0	1411.5000	300.0000	0	966.0000	157.5000	0	876.0000	94.5000	0	943.5000	576.0000	0	1035.0000	259.5000	0	1344.0000	475.5000	0	665.4454	261.0746	0	1188.0000	55.5000	0	30.0000	82.5000	0	666.0000	874.5000	0	177.0000	126.0000	0	820.5000	726.0000	0	151.5000	1048.5000	0	246.0000	1030.5000	0	561.1928	420.5013	0	615.0000	763.5000	0	592.5000	103.5000	0	142.5000	765.0000	0	591.0000	330.0000	0	678.0000	1044.0000	0	1425.0000	456.0000	0	31.5000	768.0000	0	1215.0000	708.0000	0	237.0000	379.5000	0	1320.0000	399.0000	0	1102.5000	81.0000	0	1299.0000	219.0000	0	75.0000	486.0000	0	1263.0000	444.0000	0	465.0000	885.0000	0	1038.0000	18.0000	0																																																																																																												
87	969.0000	670.5000	0	541.5000	558.0000	0	1411.5000	300.0000	0	964.5000	159.0000	0	876.0000	96.0000	0	943.5000	576.0000	0	1036.5289	258.3196	0	1344.7500	475.5000	0	667.5000	264.0000	0	1188.0000	54.0000	0	30.0000	84.0000	0	666.0000	876.0000	0	177.0000	126.0000	0	820.5000	726.0000	0	148.5000	1051.5000	0	250.3815	1030.1846	0	562.5000	426.0000	0	613.5000	765.0000	0	594.0000	103.5000	0	142.5000	765.0000	0	592.5000	331.5000	0	678.0000	1045.5000	0	1425.0000	456.0000	0	33.0000	768.0000	0	1215.0000	708.0000	0	237.0000	379.5000	0	1318.5000	399.0000	0	1102.5000	81.0000	0	1300.5000	219.0000	0	75.0000	486.0000	0	1261.5000	444.0000	0	465.0000	883.5000	0	1026.0000	31.5000	0																																																																																																												
88	969.0000	669.0000	0	541.5000	558.0000	0	1411.5000	300.0000	0	962.5764	155.4852	0	877.5000	94.5000	0	943.5000	576.0000	0	1035.0000	258.0000	0	1344.0000	475.5000	0	667.5000	264.0000	0	1188.0000	55.5000	0	30.0000	84.0000	0	667.5000	874.5000	0	175.5000	124.5000	0	820.5000	726.0000	0	150.0000	1051.5000	0	246.0000	1030.5000	0	561.0000	427.5000	0	615.0000	765.0000	0	594.0000	103.5000	0	141.0000	765.0000	0	592.5000	330.0000	0	678.0000	1044.0000	0	1424.3801	453.2279	0	33.0000	765.0000	0	1216.5000	706.5000	0	238.5000	379.5000	0	1317.0000	399.0000	0	1102.5000	82.5000	0	1300.5000	217.5000	0	75.0000	486.0000	0	1261.5000	444.0000	0	463.5000	885.0000	0																																																																																																															
