Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4	X5	Y5	Flag5	X6	Y6	Flag6	X7	Y7	Flag7	X8	Y8	Flag8	X9	Y9	Flag9	X10	Y10	Flag10	X11	Y11	Flag11	X12	Y12	Flag12	X13	Y13	Flag13	X14	Y14	Flag14	X15	Y15	Flag15	X16	Y16	Flag16	X17	Y17	Flag17	X18	Y18	Flag18	X19	Y19	Flag19	X20	Y20	Flag20	X21	Y21	Flag21	X22	Y22	Flag22	X23	Y23	Flag23	X24	Y24	Flag24	X25	Y25	Flag25	X26	Y26	Flag26	X27	Y27	Flag27	X28	Y28	Flag28	X29	Y29	Flag29	X30	Y30	Flag30	X31	Y31	Flag31	X32	Y32	Flag32	X33	Y33	Flag33	X34	Y34	Flag34	X35	Y35	Flag35	X36	Y36	Flag36	X37	Y37	Flag37	X38	Y38	Flag38	X39	Y39	Flag39	X40	Y40	Flag40	X41	Y41	Flag41	X42	Y42	Flag42	X43	Y43	Flag43	X44	Y44	Flag44	X45	Y45	Flag45	X46	Y46	Flag46	X47	Y47	Flag47	X48	Y48	Flag48	X49	Y49	Flag49	X50	Y50	Flag50	X51	Y51	Flag51	X52	Y52	Flag52	X53	Y53	Flag53	X54	Y54	Flag54	X55	Y55	Flag55	X56	Y56	Flag56	X57	Y57	Flag57	X58	Y58	Flag58	X59	Y59	Flag59	X60	Y60	Flag60	X61	Y61	Flag61	X62	Y62	Flag62	X63	Y63	Flag63	X64	Y64	Flag64	X65	Y65	Flag65	X66	Y66	Flag66	X67	Y67	Flag67	X68	Y68	Flag68	X69	Y69	Flag69	X70	Y70	Flag70	X71	Y71	Flag71	X72	Y72	Flag72	X73	Y73	Flag73	X74	Y74	Flag74	X75	Y75	Flag75
Tracks 1 to 75
225	826.5	219.16667	*	802.1064	448.0532	*	578.62823	460.3718	*	884.4268	689.7683	*	1211.9634	352.37805	*	178.58955	355.58954	*	432.52054	358.86987	*	1202.8846	363.1154	*	452.2037	399.14197	*	1214.4294	640.0412	*	485.0	469.7857	*	794.3947	795.2895	*	375.1	518.1	*	343.98193	571.42773	*	165.57071	662.4091	*	1407.3544	652.69415	*	33.642857	873.4286	*	1326.4183	1006.9898	*	375.74417	806.3372	*	747.0877	855.3421	*	682.59344	943.77106	*	280.34616	1005.0192	*	574.57214	1036.366	*	279.58	1019.06	*	925.8279	982.2541	*	539.5	147.5	*	32.75	377.25	*	357.5	12.3	*	 	 	 	 	 	 	 	 	 	 	 	 	712.2568	188.90541	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
226	827.325	219.725	*	802.715	447.96237	*	577.35364	461.64633	*	884.252	689.636	*	1212.3864	353.29544	*	178.56061	354.65152	*	432.8586	358.8655	*	1205.0	364.375	*	451.62344	400.58643	*	1214.6976	639.52325	*	484.5909	469.13635	*	794.4167	795.5278	*	375.5	516.7439	*	344.0	572.0	*	164.65463	662.57214	*	1407.7358	651.6415	*	32.710526	875.1316	*	1326.0193	1006.21155	*	374.95782	806.9578	*	748.814	855.50824	*	683.8241	943.4167	*	280.68518	1004.1852	*	573.53094	1036.2423	*	280.79166	1018.2917	*	925.6515	982.4394	*	539.5	145.5	*	34.0	377.0	*	356.625	11.0	*	 	 	 	 	 	 	 	 	 	 	 	 	711.5	189.5	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
227	827.5	221.08974	*	802.6579	447.75262	*	577.5	462.5	*	883.5469	690.25	*	1212.0745	353.45746	*	178.56667	355.1	*	433.00696	358.30554	*	1426.5	250.3	*	452.41565	400.78915	*	1213.939	640.2683	*	483.7	468.5	*	795.19696	795.5909	*	375.5	517.0	*	343.45605	570.96155	*	165.03465	663.01483	*	1407.1057	650.5	*	31.657894	874.6579	*	1325.0636	1006.0455	*	374.98236	806.55884	*	748.44165	856.075	*	683.9537	942.4259	*	280.1154	1003.75	*	572.4032	1037.3602	*	281.71875	1018.375	*	925.4531	981.7344	*	539.2143	145.0	*	35.0	375.25	*	357.0	11.5	*	 	 	 	 	 	 	 	 	 	 	 	 	711.86664	188.6	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
228	827.75	220.70454	*	802.91113	448.05554	*	577.2174	462.28262	*	882.129	690.5968	*	1212.2709	354.58334	*	178.7258	355.32257	*	432.08994	358.241	*	1427.0	251.0	*	453.07144	399.09525	*	1213.5	641.4375	*	482.7857	468.5	*	795.8823	795.64703	*	374.7439	516.5	*	343.5	571.0	*	165.54854	663.0243	*	1406.6682	649.8084	*	31.166666	874.8333	*	1324.0	1006.0	*	373.33133	806.90967	*	747.5	856.25	*	683.1852	942.5	*	279.55084	1003.04236	*	572.0625	1036.7812	*	282.5	1017.1786	*	925.7319	981.8623	*	538.1667	145.25	*	36.5	374.16666	*	357.0	11.5	*	 	 	 	 	 	 	 	 	 	 	 	 	713.25	188.44444	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
229	827.1591	219.84091	*	802.2041	449.88776	*	576.2843	462.18628	*	882.082	689.93445	*	1212.9	354.9	*	178.16101	355.72034	*	431.82117	358.4927	*	1405.719	650.1095	*	453.0814	398.40698	*	1213.1234	641.43506	*	468.33334	370.66666	*	796.0	797.0	*	374.3095	517.4286	*	341.72916	571.2708	*	165.3	662.81	*	1437.2812	887.875	*	31.25	875.0	*	1322.8175	1006.42065	*	372.46628	807.7584	*	748.9132	856.00415	*	683.0221	942.68585	*	279.65494	1003.5	*	572.76044	1035.625	*	283.35715	1017.61426	*	925.7174	981.60144	*	537.5	146.07143	*	37.289474	374.5	*	357.3	11.9	*	 	 	 	 	 	 	 	 	 	 	 	 	714.6389	188.11111	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
230	826.6905	219.7619	*	800.3823	450.64706	*	576.413	463.5	*	882.74615	690.31537	*	1213.6666	356.0	*	178.34375	355.5625	*	431.32224	358.5889	*	1406.0648	649.8241	*	452.36365	398.82956	*	1214.0	642.5	*	468.5	370.5	*	796.91174	798.82355	*	375.06412	517.7564	*	341.5851	572.1277	*	164.9762	661.3381	*	1437.6666	889.375	*	31.961538	875.1923	*	1321.7063	1005.70636	*	372.0465	807.2907	*	749.7857	855.46826	*	682.7321	942.1786	*	280.61267	1004.57043	*	572.31445	1035.5	*	285.75	1018.1875	*	926.471	980.63043	*	536.5	147.0	*	37.5	373.5	*	358.1	12.3	*	 	 	 	 	 	 	 	 	 	 	 	 	714.9865	187.5	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
231	827.22095	220.22093	*	801.08093	450.5476	*	577.0294	464.06863	*	882.54724	689.98816	*	1213.2959	357.17346	*	178.10345	356.10345	*	430.6389	359.375	*	1407.0769	649.28845	*	453.31522	399.46738	*	1215.3182	643.14935	*	467.34616	368.03845	*	797.0405	798.41895	*	373.5	516.9103	*	340.61703	571.42554	*	164.65533	660.68445	*	1437.1666	888.4048	*	33.133335	875.13336	*	1321.7167	1006.01666	*	370.0814	806.0814	*	749.4134	855.6811	*	683.36725	940.98676	*	279.66278	1005.0814	*	572.5	1034.3351	*	285.40625	1018.5	*	926.4859	979.35913	*	536.3823	146.91176	*	37.636364	373.5	*	356.83334	11.75	*	 	 	 	 	 	 	 	 	 	 	 	 	715.5571	186.61429	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
232	827.7045	219.61363	*	801.1698	451.5849	*	577.93634	464.82727	*	883.27167	690.374	*	1213.1792	357.9151	*	178.36208	356.0	*	431.92957	359.23944	*	1407.2596	648.16345	*	452.96066	400.36517	*	1215.7716	641.2284	*	468.5	366.85	*	796.35297	798.8823	*	373.3718	516.62823	*	340.61703	572.6064	*	164.16019	659.4806	*	1436.75	887.125	*	32.72222	875.46295	*	1322.1034	1005.89655	*	369.55884	805.85297	*	750.1585	856.32117	*	682.1991	941.5177	*	280.00632	1005.81647	*	573.1869	1033.0151	*	285.67856	1018.8929	*	926.45715	980.4429	*	537.5	147.0	*	37.45	373.4	*	357.1154	12.115385	*	 	 	 	 	 	 	 	 	 	 	 	 	716.5	186.67143	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
233	828.3049	218.91463	*	800.8173	452.22116	*	577.75	465.07144	*	884.0591	690.2953	*	1213.28	358.56	*	178.61476	355.84427	*	432.81033	359.05173	*	1407.375	649.0	*	452.65054	399.4785	*	1217.2037	640.8457	*	468.44446	366.27777	*	796.01514	798.1061	*	373.3	516.575	*	340.7	573.9889	*	164.1827	659.1923	*	1436.4333	885.7	*	32.65625	873.875	*	1323.0178	1005.8571	*	370.78915	805.9578	*	750.4008	856.79755	*	681.2232	942.9554	*	280.24158	1006.2865	*	573.53	1033.2	*	285.5	1019.0	*	925.375	982.1111	*	537.5	146.85294	*	38.5	372.5	*	357.0	12.0	*	 	 	 	 	 	 	 	 	 	 	 	 	717.4375	186.34375	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
234	828.86957	218.60869	*	801.49	451.89	*	577.5702	464.9737	*	885.119	689.63495	*	1214.4412	358.67648	*	179.09677	356.25806	*	432.45715	359.87143	*	1407.5194	649.6068	*	453.03333	399.1889	*	1218.2407	642.0926	*	468.33334	365.5	*	796.0	798.5	*	373.32224	517.8555	*	341.0	574.0	*	164.38235	659.6177	*	1436.1	884.9	*	31.866667	873.86664	*	1323.0964	1005.8333	*	371.3554	805.4518	*	750.36884	856.9262	*	679.7793	943.2838	*	281.2232	1005.5	*	573.1465	1032.2677	*	285.92426	1019.5606	*	927.4429	983.45715	*	538.5	147.14706	*	39.115383	374.8846	*	355.86365	10.954545	*	 	 	 	 	 	 	 	 	 	 	 	 	718.13336	186.13333	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
235	829.5	218.63954	*	801.2071	451.24747	*	576.783	465.29245	*	885.28516	689.2704	*	1213.9906	358.57547	*	179.11429	355.67142	*	432.5476	358.56802	*	1407.5	650.6226	*	452.09784	398.84784	*	1219.0974	642.3571	*	468.0	366.7857	*	795.5833	798.4722	*	373.43024	518.77905	*	341.25824	572.2143	*	164.46117	660.86896	*	1437.0	885.0	*	31.694445	873.55554	*	1323.0	1005.0	*	371.88824	805.6412	*	748.825	856.7917	*	678.09485	944.09485	*	281.0	1005.4918	*	571.82	1032.42	*	285.07574	1020.4394	*	927.4857	983.9143	*	539.0789	147.60527	*	40.1	374.9	*	355.0	11.5	*	 	 	 	 	 	 	 	 	 	 	 	 	718.0	187.0	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
236	828.587	219.5	*	801.21716	450.4899	*	575.63464	467.19232	*	885.0	688.5	*	1212.875	359.47916	*	179.41045	356.41046	*	433.71918	359.02054	*	1407.8334	650.62964	*	451.84784	401.59784	*	1217.9415	642.526	*	469.0	367.2143	*	795.34375	798.09375	*	373.13043	519.3913	*	340.59473	572.37366	*	165.60477	659.9286	*	1435.0385	885.3461	*	31.439394	874.92426	*	1322.2833	1006.0833	*	370.46628	805.67975	*	748.5244	856.6707	*	678.44495	945.0046	*	281.2846	1004.6308	*	571.80615	1032.1938	*	284.7353	1020.3823	*	927.9507	984.7958	*	539.5	147.5	*	40.4	374.45	*	354.5	12.0	*	 	 	 	 	 	 	 	 	 	 	 	 	717.44446	185.27777	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
237	828.6702	219.47873	*	800.36456	448.9896	*	575.2843	467.81372	*	885.5833	688.0985	*	1213.1735	358.07144	*	178.64706	356.36765	*	434.56207	358.16898	*	1407.289	649.1605	*	452.23035	401.90448	*	1218.0875	642.875	*	470.0	368.0	*	795.67145	798.5	*	374.8617	518.69147	*	340.3	571.67896	*	164.09259	659.55554	*	1435.3823	885.91174	*	30.058823	876.2647	*	1323.9912	1006.9211	*	371.24118	806.08826	*	748.9454	856.9034	*	678.9286	944.1696	*	281.15735	1004.4231	*	572.5594	1032.0742	*	286.0	1020.0	*	927.5	984.5	*	538.75	147.25	*	39.5	373.5	*	354.25	10.9375	*	 	 	 	 	 	 	 	 	 	 	 	 	716.61426	186.35715	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
238	827.9706	218.93137	*	801.5928	447.67526	*	576.05554	466.43332	*	887.1279	688.29846	*	1213.8959	358.04166	*	178.42857	354.5	*	434.6419	357.8716	*	1406.9722	649.28705	*	453.82977	400.65958	*	1218.0555	642.2284	*	478.4565	469.1087	*	795.5	798.5	*	374.7157	518.1863	*	340.59784	572.01086	*	164.11948	658.9425	*	1435.1364	886.4091	*	30.131578	876.5789	*	1324.9073	1007.0926	*	371.92856	804.9048	*	749.61383	855.8333	*	679.9298	944.0702	*	280.33212	1004.3613	*	572.38116	1031.3317	*	285.8889	1020.3611	*	926.6515	983.4394	*	538.8684	147.5	*	40.22222	373.3889	*	355.5	10.928572	*	 	 	 	 	 	 	 	 	 	 	 	 	715.5909	185.80302	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
239	826.8571	219.2619	*	802.19	448.57	*	576.5	466.2561	*	887.5602	687.9962	*	1213.5	358.0	*	179.75974	352.87662	*	436.21832	356.7324	*	1406.7736	647.9717	*	454.80927	399.56186	*	1218.5834	642.2024	*	477.9516	468.08066	*	795.9595	797.58105	*	375.06863	516.8137	*	340.35263	572.3421	*	163.30556	658.8333	*	1433.8636	885.5909	*	32.42105	876.8684	*	1323.0741	1005.5185	*	371.38	805.68665	*	750.6395	855.76355	*	680.0965	943.0	*	280.4542	1004.3168	*	572.86084	1030.5619	*	286.36487	1019.63513	*	925.3	983.60767	*	538.6579	146.3421	*	41.088234	373.61765	*	355.3421	11.657895	*	 	 	 	 	 	 	 	 	 	 	 	 	715.4143	185.18571	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
240	828.0	218.0	*	802.48926	449.3925	*	576.5714	464.59525	*	887.4783	686.54346	*	1213.2333	356.8111	*	178.42857	353.5	*	436.42517	356.4864	*	1407.8271	647.95795	*	454.32474	399.25256	*	1218.9691	642.94446	*	477.71054	467.6579	*	796.5	798.0897	*	374.81372	515.7157	*	340.72916	572.2708	*	162.8271	658.3318	*	1433.1154	886.88464	*	33.130436	876.3913	*	1323.35	1004.55	*	371.74	805.26	*	750.3837	855.55426	*	679.0505	942.29816	*	280.39856	1003.7246	*	572.7245	1030.3776	*	287.04053	1018.7162	*	925.0968	983.6129	*	537.5	145.5	*	39.833332	372.83334	*	356.2647	11.264706	*	 	 	 	 	 	 	 	 	 	 	 	 	715.0	185.0	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
Tracks 76 to 91
1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
4	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
5	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
6	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
7	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
8	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
9	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
10	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
13	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
16	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
17	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
18	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
19	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
20	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
23	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
24	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
25	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
26	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
27	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
28	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
29	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
30	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
31	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
